16 144 1 192 192
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	28	30	28	29	29	30	28	67	22	22	49	50	3	4	2	1	51	52	18	18	18	18	53	10	1	2	2	1	17	18	53	10	1	2	2	1	1	2	2	1	17	18	53	10	1	2	1	1	71	71	28	29	29	29	76	71	28	29	49	50	1	1	3	4	51	52	21	22	79	79	28	67	22	23	24	25	26	23	24	25	26	23	21	22	66	30	28	67	22	22	49	50	3	4	62	63	51	52	9	10	70	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	53	10	10	10	70	18	18	18	62	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	13	28	30	28	29	29	30	28	69	29	29	57	58	13	3	1	1	59	60	18	18	18	18	18	18	1	1	1	1	17	18	18	18	1	1	1	1	1	1	1	1	17	18	18	18	1	1	1	1	71	71	28	29	29	29	76	71	28	29	57	58	1	1	4	13	59	60	28	29	80	80	28	69	29	30	31	32	33	30	31	32	33	30	28	29	29	68	28	69	29	29	57	58	13	3	63	78	59	60	17	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	78	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	28	30	28	29	3	4	3	4	3	4	3	4	3	4	1	1	1	1	1	1	17	18	18	18	1	1	1	1	44	18	18	18	10	10	10	10	1	1	1	1	44	18	18	18	1	1	1	1	71	81	82	83	29	67	76	71	3	4	1	1	1	1	3	4	3	4	3	4	3	4	3	4	61	30	28	29	29	30	28	29	29	30	28	29	3	4	3	4	3	4	3	4	3	4	62	63	62	63	62	63	44	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	62	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	13	28	30	28	29	13	3	4	13	13	3	4	13	13	3	2	1	1	2	2	1	17	18	1	1	1	2	2	1	1	1	18	18	18	18	18	18	1	2	2	1	1	1	18	18	1	2	1	1	71	84	71	85	29	69	77	71	1	1	1	1	1	1	4	13	13	3	4	13	13	3	4	13	28	30	28	29	29	30	28	29	29	30	28	29	13	3	4	13	13	3	4	13	13	3	63	78	78	62	63	78	17	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	78	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	28	30	28	67	22	23	24	25	26	23	24	25	3	4	2	1	1	2	2	1	17	18	53	10	1	2	2	1	9	10	18	18	18	18	18	18	1	2	2	1	9	10	18	18	1	2	1	1	3	4	3	4	3	4	3	4	1	1	1	1	1	1	3	4	21	22	22	22	22	22	22	22	66	30	28	67	29	30	28	67	29	30	28	67	22	22	22	22	22	23	24	25	3	4	62	63	9	10	10	10	70	86	87	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	62	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	13	28	30	28	69	29	30	31	32	33	30	31	32	13	3	1	1	1	1	1	1	17	18	18	18	1	1	1	1	17	18	18	18	18	18	18	18	1	1	1	1	17	18	18	18	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4	13	28	29	29	29	29	29	29	29	29	68	28	69	29	68	28	69	29	68	28	69	29	29	29	29	29	30	31	32	13	3	63	78	17	18	18	18	18	88	89	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	78	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	28	30	28	29	29	30	28	29	29	30	28	29	3	4	1	1	1	1	1	1	44	18	18	18	1	1	1	1	1	43	43	1	44	18	18	18	1	1	1	1	17	18	18	18	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	4	3	4	3	4	3	4	3	4	3	4	3	4	43	43	43	43	3	4	3	4	3	4	3	4	61	30	28	29	3	4	62	63	17	18	18	18	78	43	43	78	44	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	62	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	13	28	30	28	29	29	30	28	29	29	30	28	29	13	3	2	1	1	2	2	1	1	1	18	18	1	2	2	1	1	1	1	1	1	1	18	18	1	2	2	1	17	18	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4	13	13	3	4	13	13	3	4	13	13	3	4	13	13	3	4	13	13	3	4	13	13	3	4	13	28	30	28	29	13	3	63	78	17	18	18	18	78	62	63	78	17	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	78	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	28	30	28	29	29	30	28	67	29	30	28	29	3	4	2	1	1	2	2	1	9	10	18	18	1	2	2	1	1	2	2	1	9	10	18	18	1	2	2	1	17	18	53	10	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	4	21	23	24	25	26	23	24	25	26	23	24	25	26	23	24	25	26	23	24	25	26	23	21	22	66	30	28	67	3	4	62	63	17	86	87	18	53	10	10	10	70	86	87	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	62	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	13	28	30	28	29	29	30	28	69	29	30	28	29	13	3	1	1	1	1	1	1	17	18	18	18	1	1	1	1	1	1	1	1	17	18	18	18	1	1	1	1	17	18	18	18	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4	13	28	30	31	32	33	30	31	32	33	30	31	32	33	30	31	32	33	30	31	32	33	30	28	29	29	68	28	69	13	3	63	78	17	88	89	18	18	18	18	18	18	88	89	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	78	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	28	30	28	29	29	30	28	29	29	30	28	29	3	4	1	1	9	10	10	10	70	18	18	18	1	1	1	1	10	11	12	10	70	18	18	18	1	1	1	1	44	18	18	18	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	4	28	30	28	29	29	30	28	29	29	30	28	29	29	30	28	29	29	30	28	29	29	30	28	29	3	4	3	4	3	4	62	63	62	63	62	63	44	18	18	18	78	43	43	78	44	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	62	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	13	28	30	28	29	29	30	28	29	29	30	28	29	13	3	2	1	17	18	18	18	18	18	1	1	1	2	2	1	18	19	20	18	18	18	1	1	1	2	2	1	1	1	18	18	1	2	1	1	3	4	3	4	3	4	3	4	3	4	3	4	1	1	4	13	28	30	28	29	29	30	28	29	29	30	28	29	29	30	28	29	29	30	28	29	29	30	28	29	13	3	4	13	13	3	63	78	78	62	63	78	17	18	18	18	78	62	63	78	17	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	78	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	28	30	28	67	29	30	28	29	29	30	28	67	3	4	2	1	17	18	18	18	18	18	53	10	1	2	2	1	18	19	20	18	18	18	53	10	1	2	2	1	9	10	18	18	1	2	1	1	71	72	73	74	71	72	73	74	71	72	73	74	1	1	3	4	28	30	28	29	29	30	28	67	29	30	28	67	29	30	28	67	29	30	28	67	29	30	28	67	22	23	24	25	3	4	62	63	9	10	10	10	70	86	87	18	53	10	10	10	70	86	87	18	18	18	18	18	18	18	18	18	18	18	18	18	62	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	13	28	30	28	69	29	30	28	29	29	30	28	69	13	3	1	1	17	18	18	18	18	18	18	18	1	1	1	1	35	36	37	38	18	18	18	18	1	1	1	1	17	18	18	18	1	1	1	1	21	22	75	71	21	22	75	71	21	22	75	71	1	1	4	13	28	30	28	29	29	68	28	69	29	68	28	69	29	68	28	69	29	68	28	69	29	68	28	69	29	30	31	32	13	3	63	78	17	18	18	18	18	88	89	18	18	18	18	18	18	88	89	18	18	18	18	18	18	18	18	18	18	18	18	18	78	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	28	30	28	29	29	30	28	29	29	30	28	29	3	4	1	1	17	18	18	18	1	43	43	1	1	1	1	1	1	43	43	1	1	43	43	1	1	1	1	1	17	18	18	18	1	1	1	1	28	29	76	71	28	29	76	71	28	29	76	71	1	1	3	4	28	30	28	29	3	4	3	4	43	43	43	43	3	4	3	4	3	4	3	4	3	4	3	4	61	30	28	29	3	4	62	63	17	18	18	18	78	43	43	78	44	18	18	18	62	63	62	63	44	18	18	18	18	18	18	18	18	18	18	18	62	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	13	28	30	28	29	29	30	28	29	29	30	28	29	13	3	2	1	17	18	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	2	2	1	17	18	1	1	1	2	1	1	28	29	76	71	28	29	76	71	28	29	76	71	1	1	4	13	28	30	28	29	13	3	4	13	13	3	4	13	13	3	4	13	13	3	4	13	13	3	4	13	28	30	28	29	13	3	63	78	17	18	18	18	78	62	63	78	17	18	18	18	78	62	63	78	17	18	18	18	18	18	18	18	18	18	18	18	78	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	28	30	28	29	29	30	28	67	29	30	28	29	3	4	2	1	17	18	53	10	1	2	2	1	1	2	2	1	1	2	2	1	1	2	2	1	1	2	2	1	17	18	49	50	1	2	1	1	51	52	76	71	28	29	76	71	28	29	76	71	1	1	3	4	28	30	28	67	22	23	24	25	26	23	24	25	26	23	24	25	79	79	24	25	26	23	21	22	66	30	28	67	3	4	62	63	17	86	87	18	53	10	10	10	70	86	87	18	53	10	10	10	70	86	87	18	18	18	18	18	18	18	18	18	62	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	13	28	30	28	29	29	30	28	69	29	30	28	29	13	3	1	1	17	18	18	18	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	17	18	57	58	1	1	1	1	59	60	76	71	28	29	76	71	28	29	76	71	1	1	4	13	28	68	28	69	29	30	31	32	33	30	31	32	33	30	31	32	79	79	31	32	33	30	28	29	29	68	28	69	13	3	63	78	17	88	89	18	18	18	18	18	18	88	89	18	18	18	18	18	18	88	89	18	18	18	18	18	18	18	18	18	78	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	28	30	28	29	29	30	28	29	29	30	28	29	3	4	1	1	44	18	18	18	10	10	10	10	10	11	12	10	10	10	10	10	10	11	12	10	1	1	1	1	1	1	1	1	1	1	1	1	3	4	3	4	28	67	76	71	28	81	82	83	1	1	3	4	3	4	3	4	61	30	28	29	29	30	28	29	29	30	28	29	79	79	28	29	29	30	28	29	3	4	3	4	3	4	62	63	62	63	62	63	44	18	18	18	62	63	62	63	44	18	18	18	78	43	43	78	44	18	18	18	18	18	18	18	62	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	13	28	30	28	29	29	30	28	29	29	30	28	29	13	3	2	1	1	1	18	18	18	18	18	18	18	19	20	18	18	18	18	18	18	19	20	18	1	2	2	1	1	2	2	1	1	2	1	1	1	1	1	1	28	69	77	71	28	84	71	85	1	1	4	13	13	3	4	13	28	30	28	29	29	30	28	29	29	30	28	29	79	79	28	29	29	30	28	29	13	3	4	13	13	3	63	78	78	62	63	78	17	18	18	18	78	62	63	78	17	18	18	18	78	62	63	78	17	18	18	18	18	18	18	18	78	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	28	30	28	67	29	30	28	29	29	30	28	67	3	4	2	1	9	10	18	18	18	18	18	18	18	19	20	18	18	18	18	18	18	19	20	18	1	2	2	1	1	2	2	1	1	2	1	1	1	1	1	1	3	4	3	4	3	4	3	4	1	1	3	4	21	22	22	22	66	30	28	67	29	30	28	67	29	30	28	29	79	79	28	67	29	30	28	67	22	22	22	22	3	4	62	63	9	10	10	10	70	86	87	18	53	10	10	10	70	86	87	18	53	10	10	10	70	86	87	18	18	18	18	18	62	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	13	28	30	28	69	29	30	28	29	29	30	28	69	13	3	1	1	17	18	18	18	18	18	18	18	35	36	37	38	18	18	18	18	35	36	37	38	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4	13	28	29	29	29	29	68	28	69	29	68	28	69	29	30	28	29	79	79	28	69	29	68	28	69	29	29	29	29	13	3	63	78	17	18	18	18	18	88	89	18	18	18	18	18	18	88	89	18	18	18	18	18	18	88	89	18	18	18	18	18	78	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	28	30	28	29	29	30	28	29	29	30	28	29	3	4	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	4	3	4	3	4	3	4	3	4	3	4	3	4	61	30	28	29	3	4	3	4	3	4	3	4	3	4	3	4	3	4	62	63	17	18	18	18	62	63	62	63	44	18	18	18	62	63	62	63	62	63	62	63	62	63	62	63	44	18	18	18	62	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	13	28	30	28	29	29	30	28	29	29	30	28	29	13	3	2	1	1	2	2	1	1	2	2	1	1	2	2	1	1	2	2	1	1	2	2	1	1	2	2	1	1	2	2	1	1	2	2	1	1	2	2	1	1	2	2	1	1	2	2	1	1	2	4	13	13	3	4	13	13	3	4	13	13	3	4	13	28	30	28	29	13	3	4	13	13	3	4	13	13	3	4	13	13	3	63	78	17	18	18	18	78	62	63	78	17	18	18	18	78	62	63	78	78	62	63	78	78	62	63	78	17	18	18	18	78	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	28	30	28	29	29	30	28	67	29	30	28	29	3	4	2	1	1	2	2	1	1	2	2	1	1	2	2	1	1	2	2	1	1	2	2	1	1	2	2	1	1	2	2	1	1	2	2	1	1	2	2	1	1	2	2	1	1	2	2	1	1	2	3	4	21	23	24	25	26	23	24	25	79	79	21	22	66	30	28	67	22	23	24	25	26	23	24	25	26	23	24	25	3	4	62	63	17	86	87	18	53	10	10	10	70	86	87	18	53	10	10	10	10	10	10	10	10	10	10	10	70	18	18	18	62	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	13	28	30	28	29	29	30	28	69	29	30	28	29	13	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4	13	28	30	31	32	33	30	31	32	79	79	28	29	29	68	28	69	29	30	31	32	33	30	31	32	33	30	31	32	13	3	63	78	17	88	89	18	18	18	18	18	18	88	89	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	78	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	28	30	28	29	29	30	28	29	29	30	28	29	3	4	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	4	28	30	28	29	29	30	28	29	79	79	28	29	3	4	3	4	61	30	28	29	29	30	28	29	29	30	28	29	3	4	62	63	62	63	62	63	44	18	18	18	78	43	43	78	62	63	62	63	62	63	62	63	44	18	18	18	18	18	18	18	62	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	13	28	30	28	29	29	30	28	29	29	30	28	29	13	3	1	1	3	4	3	4	3	4	3	4	3	4	3	4	3	4	3	4	3	4	3	4	3	4	3	4	3	4	3	4	3	4	3	4	3	4	3	4	3	4	3	4	3	4	3	4	1	1	4	13	28	30	28	29	29	30	28	29	79	79	28	29	13	3	4	13	28	30	28	29	29	30	28	29	29	30	28	29	13	3	63	78	78	62	63	78	17	18	18	18	78	62	63	78	78	62	63	78	78	62	63	78	17	18	18	18	18	18	18	18	78	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	28	30	28	67	29	30	28	29	29	30	28	67	3	4	1	1	71	72	73	74	71	72	73	74	71	72	73	74	71	72	73	74	71	72	73	74	71	72	73	74	71	72	73	74	71	72	73	74	71	72	73	74	71	72	73	74	71	72	73	74	1	1	3	4	28	30	28	67	29	30	28	29	79	79	28	67	22	22	22	22	66	30	28	67	29	30	28	67	29	30	28	29	3	4	62	63	9	10	10	10	70	86	87	18	53	10	10	10	10	10	10	10	10	10	10	10	70	86	87	18	18	18	18	18	62	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	13	28	30	28	69	29	30	28	29	29	68	28	69	13	3	1	1	21	22	75	71	21	22	75	71	21	22	75	71	21	22	75	71	21	22	75	71	21	22	75	71	21	22	75	71	21	22	75	71	21	22	75	71	21	22	75	71	21	22	75	71	1	1	4	13	28	68	28	69	29	30	28	29	80	80	28	69	29	29	29	29	29	68	28	69	29	68	28	69	29	30	28	29	13	3	63	78	17	18	18	18	18	88	89	18	18	18	18	18	18	18	18	18	18	18	18	18	18	88	89	18	18	18	18	18	78	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	28	30	28	29	29	30	28	29	3	4	3	4	3	4	1	1	28	29	76	71	28	29	76	71	28	29	76	71	28	29	76	71	28	29	76	71	28	29	76	71	28	29	76	71	28	29	76	71	28	29	76	71	28	29	76	71	28	29	76	71	1	1	3	4	3	4	3	4	61	30	28	29	3	4	3	4	3	4	3	4	3	4	3	4	3	4	3	4	61	30	28	29	3	4	62	63	62	63	62	63	62	63	62	63	62	63	62	63	62	63	62	63	44	18	18	18	62	63	62	63	44	18	18	18	62	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	13	28	30	28	29	29	30	28	29	13	3	4	13	13	3	1	1	28	29	76	71	28	29	76	71	28	29	76	71	28	29	76	71	28	29	76	71	28	29	76	71	28	29	76	71	28	29	76	71	28	29	76	71	28	29	76	71	28	29	76	71	1	1	4	13	13	3	4	13	28	30	28	29	13	3	4	13	13	3	4	13	13	3	4	13	13	3	4	13	28	30	28	29	13	3	63	78	78	62	63	78	78	62	63	78	78	62	63	78	63	62	63	78	17	18	18	18	78	62	63	78	17	18	18	18	78	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	28	30	28	29	29	30	28	29	22	22	49	50	3	4	1	1	51	52	76	71	28	29	76	71	28	29	76	71	28	29	76	71	28	29	76	71	28	29	76	71	28	29	76	71	28	29	76	71	28	29	76	71	28	29	76	71	28	29	49	50	1	1	3	4	51	52	21	22	66	30	28	67	22	23	24	25	26	23	24	25	26	23	24	25	26	23	21	22	66	30	28	67	3	4	62	63	9	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	70	86	87	18	53	10	10	10	70	18	18	18	62	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	13	28	30	28	29	29	30	28	29	29	29	57	58	13	3	1	1	59	60	76	71	28	29	76	71	28	29	76	71	28	29	76	71	28	29	76	71	28	29	76	71	28	29	76	71	28	29	76	71	28	29	76	71	28	29	76	71	28	29	57	58	1	1	4	13	59	60	28	29	29	68	28	69	29	30	31	32	33	30	31	32	33	30	31	32	33	30	28	29	29	68	28	69	13	3	63	78	17	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	88	89	18	18	18	18	18	18	18	18	18	78	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	28	30	28	29	29	30	28	29	3	4	3	4	3	4	1	1	3	4	3	4	28	67	76	71	28	67	76	71	28	67	76	71	28	67	76	71	28	67	76	71	28	67	76	71	28	67	76	71	28	67	76	71	28	67	76	71	3	4	1	1	1	1	3	4	3	4	3	4	3	4	3	4	61	30	28	29	29	30	28	29	29	30	28	29	29	30	28	29	3	4	3	4	3	4	62	63	17	18	18	18	62	63	62	63	62	63	62	63	44	18	18	18	78	43	43	78	62	63	62	63	44	18	18	18	62	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	13	28	30	28	29	29	30	28	29	13	3	4	13	13	3	1	1	1	1	1	1	28	69	77	71	28	69	77	71	28	69	77	71	28	69	77	71	28	69	77	71	28	69	77	71	28	69	77	71	28	69	77	71	28	69	77	71	1	1	1	1	1	1	4	13	13	3	4	13	13	3	4	13	28	30	28	29	29	30	28	29	29	30	28	29	29	30	28	29	13	3	4	13	13	3	63	78	17	18	18	18	78	62	63	78	78	62	63	78	17	18	18	18	78	62	63	78	78	62	63	78	17	18	18	18	78	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
